7,4,1,0,0.5,1.0,0.12,233,732,2300,0.003,151460,0.6161732734846784,0.109,233,732,2300,0.022,160476,0.5834773985423903,0.11,233,732,2300,0.032,155344
7,4,1,0,0.6,1.0,0.111,233,732,2420,0.005,152524,0.8066683218446635,0.124,233,732,2420,0.024,150456,0.7263758692151792,0.13,233,732,2420,0.026,150356
7,4,1,0,0.7,1.0,0.137,233,732,2436,0.009,153180,1.0881236864749144,0.126,233,732,2436,0.022,158180,0.9449461326706349,0.113,233,732,2436,0.034,153828
7,4,1,0,0.8,1.0,0.111,233,732,2409,0.003,151780,1.5841600975463428,0.121,233,732,2409,0.031,151860,1.3466387605345644,0.118,233,732,2409,0.027,152284
7,4,1,0,0.9,1.0,0.131,233,732,2435,0.008,159932,2.9402448554203273,0.115,233,732,2435,0.024,154640,2.48760854981892,0.103,233,732,2435,0.023,160340
7,4,1,0,1,2.44140625E-4,0.12,233,352,1534,0.004,150824,Infinity,0.107,233,352,1534,0.018,156680,0.0,0.129,233,352,1534,0.024,153012
7,4,0,1,0,2.44140625E-4,0.045,233,352,1534,0.003,126548,Infinity,0.045,233,352,1534,0.019,120444,0.0,0.042,233,352,1534,0.02,117772
7,4,0,1,0.1,2.44140625E-4,0.045,233,352,1534,0.003,121736,Infinity,0.042,233,352,1534,0.019,117768,0.0,0.041,233,352,1534,0.019,118192
7,4,0,1,0.2,2.44140625E-4,0.046,233,352,1534,0.004,119928,Infinity,0.054,233,352,1534,0.02,119744,0.0,0.041,233,352,1534,0.019,121992
7,4,0,1,0.3,2.44140625E-4,0.042,233,352,1534,0.004,131616,Infinity,0.042,233,352,1534,0.019,124100,0.0,0.042,233,352,1534,0.02,120452
7,4,0,1,0.4,2.44140625E-4,0.041,233,352,1534,0.004,126404,Infinity,0.042,233,352,1534,0.019,120304,0.0,0.043,233,352,1534,0.02,126972
7,4,0,1,0.5,2.44140625E-4,0.046,233,352,1534,0.003,121396,Infinity,0.045,233,352,1534,0.019,121444,0.0,0.044,233,352,1534,0.021,119660
7,4,0,1,0.6,2.44140625E-4,0.042,233,352,1534,0.003,119844,Infinity,0.041,233,352,1534,0.018,122392,0.0,0.042,233,352,1534,0.019,118776
7,4,0,1,0.7,2.44140625E-4,0.054,233,352,1534,0.006,116568,Infinity,0.069,233,352,1534,0.031,120124,0.0,0.074,233,352,1534,0.025,122188
7,4,0,1,0.8,2.44140625E-4,0.07,233,352,1534,0.006,121384,Infinity,0.055,233,352,1534,0.022,120164,0.0,0.057,233,352,1534,0.024,119280
7,4,0,1,0.9,2.44140625E-4,0.066,233,352,1534,0.005,120144,Infinity,0.052,233,352,1534,0.024,121040,0.0,0.07,233,352,1534,0.034,121640
7,4,0,1,1,2.44140625E-4,0.049,233,352,1534,0.005,121332,Infinity,0.053,233,352,1534,0.022,120608,0.0,0.044,233,352,1534,0.021,119784
7,4,0.1,1,0,0.56121826171875,0.114,198,317,1377,0.008,141196,Infinity,0.106,198,317,1377,0.011,143772,1.271341463414634,0.109,198,317,1377,0.016,138452
7,4,0.1,1,0.1,0.555051002043192,0.116,233,482,1976,0.007,141412,Infinity,0.126,233,482,1976,0.03,136524,1.1866725819574313,0.103,233,482,1976,0.027,140196
7,4,0.1,1,0.2,0.5596405726635937,0.11,233,482,1978,0.008,144676,Infinity,0.104,233,482,1978,0.023,143780,1.2892972436198362,0.105,233,482,1978,0.025,139572
7,4,0.1,1,0.3,0.5665093933276037,0.092,233,482,1974,0.008,136564,Infinity,0.088,233,482,1974,0.022,136180,1.4815855151264945,0.102,233,482,1974,0.026,137436
7,4,0.1,1,0.4,0.572723014977325,0.115,233,482,1974,0.007,136404,Infinity,0.125,233,482,1974,0.023,144020,1.8302874625385055,0.129,233,482,1974,0.027,136120
